"KY1 2DW",10,329043,693268,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2DX",10,328935,693092,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2DY",10,329043,693268,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2DZ",10,329043,693178,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2EB",10,328649,693243,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2ED",10,328909,693180,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2EE",10,328825,693152,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2EG",10,328782,693176,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2EH",10,328829,693194,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2EJ",10,328898,693259,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2EL",10,328708,693213,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2EN",10,328831,693079,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2EP",10,328810,693096,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2EQ",10,328959,693270,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2ER",10,328296,692590,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2ES",50,328551,692800,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2ET",50,328551,692800,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2EU",50,328718,692939,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2EW",50,328821,693088,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2EX",50,328718,692939,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2EY",10,328718,692939,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2HA",10,328617,693015,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2HE",10,328442,693292,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2HG",10,328226,693203,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2HH",10,328318,693232,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2HJ",10,328272,693176,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2HL",10,328160,693219,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2HS",10,328726,693384,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2HT",10,328735,693651,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2HY",10,328771,693624,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2HZ",10,328678,693299,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2JA",10,328914,693302,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2JB",10,328819,693394,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2JD",10,328942,693387,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2JE",10,328894,693499,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2JF",10,328846,693623,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2JG",10,328773,693549,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2JH",10,328570,693616,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2JP",10,328299,693348,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2JQ",10,328613,693547,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LA",10,328079,693358,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LB",10,328150,693442,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LD",10,328142,693502,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LE",10,328043,693503,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LF",10,327984,693523,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LG",10,328000,693672,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LH",10,328136,693675,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LJ",10,328331,693674,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LL",10,328239,693642,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LN",10,328266,693606,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LP",10,328223,693496,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LQ",10,328103,693589,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LS",10,328339,693391,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LT",10,328381,693492,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LU",10,328471,693481,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LW",10,328226,693565,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LX",10,328468,693577,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LY",10,328503,693388,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2LZ",10,328163,693367,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2NA",10,328030,693321,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2ND",10,327970,693363,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2NE",10,328864,692633,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2NF",10,328768,692635,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2NH",10,328872,692734,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2NJ",10,328887,692776,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2NL",10,328970,692826,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2NP",10,329152,692967,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2NR",10,329052,692779,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2NS",10,328979,692736,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2NT",10,328842,692654,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2NU",10,329023,692732,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2NW",10,329098,692955,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 2NX",10,328950,692691,"S92000003","","S08000018","","S12000015","S13002630"
