"CH1 3DB",10,341068,366955,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DD",10,341097,366973,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DE",10,341098,366895,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DF",10,341131,366910,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DH",10,341383,366724,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DN",10,340949,366864,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DP",10,340911,366749,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DR",10,341224,366963,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DT",10,340944,366896,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DU",10,341069,366991,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DW",10,341227,367007,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DX",10,340934,366881,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DY",10,340825,366680,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3DZ",10,340884,366800,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3EA",10,340690,366688,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3EB",10,340822,366659,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3ED",10,340903,366839,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3EE",10,340889,366831,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3EH",10,340617,366818,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3EL",10,340942,366789,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3EQ",10,340591,366746,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3ER",10,340461,366754,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3ET",10,340876,367122,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3EU",10,340795,366885,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3EW",10,340880,367152,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3EX",10,340869,367078,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3EY",10,340931,366959,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3FS",10,340974,366899,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3GU",10,341000,367109,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HB",10,340714,366991,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HD",10,340744,366950,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HE",10,340809,366923,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HF",10,340809,366893,"E92000001","E19000001","E18000002","","E06000050","E05008664"
