"RG1 3AA",10,471869,173365,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3AB",10,472032,173407,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3AE",10,471922,173337,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3AF",10,471777,173370,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3AG",10,471864,173445,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3AH",10,471960,173405,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3AJ",10,471843,173335,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3AQ",10,473187,173191,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3AR",10,471851,173396,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3AY",10,471874,173338,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3BA",10,471964,173438,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3BB",10,471774,173517,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3BD",10,471926,173539,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3BE",10,471856,173478,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3BJ",10,472026,173356,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3BQ",10,471813,173409,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3BU",10,471913,173398,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3BW",10,472086,173338,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3BY",10,472099,173371,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3DA",10,472166,173357,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3DD",10,472099,173405,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3DG",10,472423,173538,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3DH",10,472536,173559,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3DP",10,472423,173538,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3DQ",10,472423,173538,"E92000001","E19000002","E18000009","","E06000038","E05002319"
