"HS1 2TS",10,142510,934104,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2TT",10,142509,934227,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2TU",10,142305,934180,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2TW",10,143084,933747,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2TX",10,142371,934228,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2TY",10,142017,934348,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2TZ",10,142094,934309,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2UA",10,142144,934276,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2UB",10,142217,934282,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2UD",10,143286,933607,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2UE",10,143239,933930,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2UF",10,142954,934065,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2UG",10,142777,933952,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2UH",10,142099,934394,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2UJ",10,142166,934422,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2UL",10,144000,933235,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2UN",10,144014,933172,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2UP",10,143981,933149,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2UQ",10,142554,934125,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2UR",10,144117,933152,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2UT",10,143932,933308,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2UU",10,144069,933294,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2UX",10,144231,933065,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2UY",10,142677,934055,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2UZ",10,143985,933307,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XA",10,142169,932778,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XB",10,142429,932832,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XD",10,142375,932805,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XE",10,142391,932823,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XF",10,142268,932781,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XG",10,142267,932798,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XH",10,142806,932745,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XJ",10,142226,932807,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XN",10,142135,932809,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XP",10,142148,932802,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XQ",10,142290,932826,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XS",10,142127,932753,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XT",10,142102,932770,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XX",10,142155,932745,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2XY",10,142166,932741,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2YA",10,142731,934304,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YB",10,142684,934291,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YD",10,142532,934442,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YE",10,142445,934456,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YF",10,142388,934440,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YG",10,142434,934327,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YH",10,142500,934340,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YJ",10,142418,934349,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YL",10,142327,934347,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YN",10,142213,934375,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YP",10,142307,934431,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YR",10,142632,934392,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YS",10,142605,934302,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YT",10,142087,934153,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YU",10,141998,934221,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2YW",10,142299,934382,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2ZB",10,142806,932745,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 9AA",10,142806,932745,"S92000003","","S08000028","","S12000013","S13002605"
