"BS296AF",10,339483,158977,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296AG",10,339226,159028,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296AL",10,338482,158952,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296AQ",10,339006,159051,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296AS",10,339003,159003,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296AU",10,339043,159117,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296AX",10,339159,159151,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296AY",10,339095,159073,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296AZ",10,339173,159059,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296BA",10,339334,159132,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296BB",10,339340,159043,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296BD",10,339447,159025,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296BE",10,339474,159091,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296BG",10,339429,159120,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296BH",10,339551,159088,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296BJ",10,339607,158996,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296BL",10,339913,159039,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296BN",10,339958,159056,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296BP",10,340055,158976,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296BQ",10,339572,159053,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296BS",10,339423,159188,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296BT",10,339427,159222,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296BW",10,340082,159095,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DA",10,339753,159160,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DB",10,339722,159188,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DD",10,339542,159150,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DE",10,339477,159225,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DF",10,339616,159267,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DG",10,339450,159373,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DH",10,339426,159341,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DJ",10,339317,159595,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DL",10,338795,160253,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DN",10,339801,159179,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DP",10,339081,159672,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DQ",10,339324,159430,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DR",10,339033,159802,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DS",10,339254,159765,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DT",10,339737,159118,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296DW",10,339542,159409,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296EA",10,339898,159135,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296EE",10,339952,159558,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296EF",10,339815,159674,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296EH",10,339924,160067,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296EL",10,339918,160465,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296ET",10,339518,160796,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296EX",10,339245,159269,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296EY",10,339215,159192,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296EZ",10,339170,159254,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HA",10,339253,159315,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HB",10,339170,159413,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HD",10,338997,159260,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HE",10,338954,159307,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HF",10,338889,159368,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HG",10,338858,159271,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HH",10,338926,159207,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HJ",10,338793,159244,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HL",10,339054,159222,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HN",10,339129,159246,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HP",10,339120,159301,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HQ",10,338856,159200,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HR",10,338770,159307,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HS",10,338362,159274,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HU",10,338356,159104,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HW",10,339093,159215,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HX",10,338910,159396,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296HY",10,338280,159162,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296JA",10,338441,159665,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296JB",10,338357,159544,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296JD",10,338412,159635,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296JE",10,338314,159679,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296JF",10,338355,159618,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296JG",10,338324,159597,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296JH",10,338227,159600,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296JN",10,338034,159191,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296JQ",10,338304,159588,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296LA",10,338024,160779,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296LB",10,337897,161235,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296LE",10,337566,161131,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296LG",10,338386,160713,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296LL",10,338968,161823,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296LP",10,338072,160448,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296LQ",10,338627,161395,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296LR",10,338107,159864,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296LS",10,338228,159486,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296NA",10,338218,158607,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296ND",10,338899,158027,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296NG",10,339267,158306,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296NN",10,339459,158379,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296NP",10,340043,158671,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296NQ",10,339785,158278,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296NR",10,340114,158363,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296NW",10,339205,158501,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296NX",10,340296,158628,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296NY",10,339990,158927,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296PD",10,340203,159183,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296PG",10,340383,159188,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296PQ",10,340968,159432,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS296WB",10,341973,158354,"E92000001","E19000002","E18000010","","E06000024","E05010277"
"BS3 1AA",10,358903,172002,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AB",10,358864,171958,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AE",10,358495,171731,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AG",10,358533,171761,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AH",10,358610,171834,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AJ",10,358567,171769,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AL",10,358614,171788,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AP",10,357617,171833,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AQ",10,358561,171806,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AR",10,358585,171969,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AS",10,358434,171987,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AT",10,358335,172015,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AU",10,358339,171994,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AW",10,358602,171896,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AX",10,358196,172057,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1AZ",10,358047,172079,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BA",10,358595,171719,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BB",10,358332,171552,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BD",10,358642,171953,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BE",10,358479,171595,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BG",10,358321,171571,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BH",10,358298,171520,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 1BJ",10,357802,171544,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BN",10,358322,171539,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BP",10,358270,171595,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BQ",10,358476,171569,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BS",10,358372,171617,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BT",10,358378,171581,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BU",10,358418,171590,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BW",10,358356,171501,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BY",10,358423,171555,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1BZ",10,358100,171521,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DB",10,358450,171746,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DD",10,358380,171878,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DF",10,358369,171975,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DG",10,358484,171931,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DH",10,358503,171855,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DJ",10,358428,171929,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DL",10,358220,171727,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DN",10,358415,171917,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DP",10,358285,171841,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DQ",10,358424,171862,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DR",10,358331,171804,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DS",10,358290,171817,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DT",10,358184,171757,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DU",10,358156,171741,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DW",10,358243,171610,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DX",10,358219,171627,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DY",10,358198,171610,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1DZ",10,358183,171595,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1EA",10,358153,171632,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1EB",10,358147,171702,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1ED",10,358120,171689,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1EE",10,358072,171702,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1EF",10,358072,171597,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1EG",10,358131,171616,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1EH",10,358231,171618,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1EJ",10,358205,171680,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1EN",10,358198,171516,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 1EQ",10,358109,171607,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1ES",10,358072,171466,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 1EU",10,358065,171406,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 1EW",10,358160,171502,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 1EX",10,357920,171380,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 1EY",10,357896,171416,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 1EZ",10,357792,171411,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 1FD",10,358305,172024,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1HA",10,357835,171428,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1HD",10,357857,171482,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1HF",10,357930,171452,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1HG",10,357876,171501,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1HH",10,357927,171498,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1HJ",10,358084,171498,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1HQ",10,357893,171504,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1HT",10,358263,171567,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1HW",10,358191,171538,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1HZ",10,357767,171447,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JA",10,357522,171607,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JD",10,357596,171528,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JE",10,357829,171525,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JF",10,357714,171457,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JG",10,357809,171443,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JH",10,357599,171483,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JJ",10,357543,171531,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JL",10,357568,171502,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JN",10,357491,171583,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JP",10,357401,171649,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JQ",10,357726,171413,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 1JS",10,357266,171697,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JU",10,357276,171754,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JX",10,357242,171771,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JY",10,357216,171758,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1JZ",10,357244,171781,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LA",10,357614,171513,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LE",10,357916,171632,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LF",10,358044,171574,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LG",10,358001,171527,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LH",10,357952,171566,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LJ",10,357927,171600,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LL",10,357752,171562,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LN",10,357718,171576,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LP",10,357687,171755,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LQ",10,357961,171548,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LR",10,357623,171657,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LS",10,357582,171697,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LT",10,357608,171682,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LU",10,357640,171633,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LW",10,357726,171751,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LX",10,357741,171677,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LY",10,357661,171611,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1LZ",10,357677,171591,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NG",10,358277,171874,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NH",10,358254,171950,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NJ",10,358249,171926,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NL",10,358163,171812,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NN",10,358124,171827,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NP",10,358007,171721,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NQ",10,358288,171912,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NR",10,357932,171807,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NS",10,357853,171897,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NT",10,357831,171875,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NU",10,357908,171784,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NW",10,357997,171752,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NX",10,357935,171677,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NY",10,357928,171712,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1NZ",10,357877,171770,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PA",10,357807,171851,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PB",10,357808,171802,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PD",10,357826,171685,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PE",10,357785,171786,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PF",10,357761,171761,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PH",10,357856,172005,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PJ",10,357856,172001,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PL",10,357723,172043,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PN",10,358148,171890,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PP",10,358096,171871,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PR",10,358197,171958,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PS",10,358175,172003,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PT",10,358060,172018,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PU",10,357900,172004,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PW",10,358102,171932,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PX",10,357826,172023,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PY",10,357858,171943,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1PZ",10,357916,171981,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1QA",10,357976,171965,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1QB",10,358057,171985,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1QE",10,357950,171902,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1QF",10,357924,171870,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1QG",10,357989,171850,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1QH",10,358049,171876,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1QN",10,357549,171781,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1QP",10,357779,171924,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1QQ",10,357987,171884,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1QR",10,357762,171957,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1QS",10,357680,171828,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1QT",10,357682,171880,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1QU",10,357577,171735,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1QZ",10,357557,171866,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1RE",10,357899,172068,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1RF",10,357710,172042,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1RH",10,357445,171975,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1RJ",10,357475,171937,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1RL",10,357360,171978,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1RN",10,357333,171993,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1RP",10,357275,172012,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1RQ",10,357518,172016,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1RS",10,357244,171834,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1RT",10,357207,171828,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1RU",10,357109,171807,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1RX",10,357009,171908,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1RY",10,357177,171873,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1RZ",10,357141,171837,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1SG",10,357526,171961,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1SH",10,357646,171967,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1SJ",10,357646,171967,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1SL",10,357646,171967,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1SN",10,357453,171836,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1SP",10,357410,171889,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1SQ",10,357646,171967,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1SR",10,357410,171889,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1SS",10,357410,171889,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1ST",10,357410,171889,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1SU",10,357380,171941,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1SW",10,357410,171951,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1SX",10,357340,171900,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1SY",10,357321,171880,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1SZ",10,357339,171831,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1TA",10,357311,171792,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1TF",10,357458,171664,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1WS",10,357351,171855,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1XA",10,358446,171652,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1XB",10,358476,171677,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1XD",10,358476,171677,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1XE",10,358476,171677,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1XF",10,358512,171651,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1XG",10,358549,171687,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 1XH",10,358550,171725,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AA",10,357417,171580,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AB",10,357486,171536,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AD",10,357467,171517,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AE",10,357543,171445,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AF",10,357577,171442,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AG",10,357435,171469,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AH",10,357390,170480,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2AJ",10,357363,171566,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AL",10,357329,171610,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AN",10,357323,171668,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AP",10,357273,171545,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AQ",10,357448,171497,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AR",10,357278,171485,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AS",10,357402,171448,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AT",10,357332,171413,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AU",10,357361,171356,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AW",10,357224,171607,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2AX",10,356418,171278,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2AY",10,356904,170481,"E92000001","E19000002","E18000010","","E06000023","E05010887"
