"NP108QG",10,329647,184460,"W92000004","","W11000028","","W06000022","W05000851"
"NP108QH",10,329589,184446,"W92000004","","W11000028","","W06000022","W05000851"
"NP108QJ",10,329505,184478,"W92000004","","W11000028","","W06000022","W05000851"
"NP108QL",10,329412,184501,"W92000004","","W11000028","","W06000022","W05000851"
"NP108QN",10,329433,184549,"W92000004","","W11000028","","W06000022","W05000851"
"NP108QP",10,329511,184515,"W92000004","","W11000028","","W06000022","W05000851"
"NP108QQ",10,328727,185815,"W92000004","","W11000028","","W06000022","W05000844"
"NP108QS",10,326242,187368,"W92000004","","W11000028","","W06000022","W05000839"
"NP108QT",10,326413,187329,"W92000004","","W11000028","","W06000022","W05000839"
"NP108QU",10,326438,187300,"W92000004","","W11000028","","W06000022","W05000839"
"NP108QW",10,326224,187315,"W92000004","","W11000028","","W06000022","W05000839"
"NP108QX",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108QY",10,327777,187011,"W92000004","","W11000028","","W06000022","W05000839"
"NP108QZ",10,325894,187510,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RA",10,326618,187241,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RB",10,326425,187181,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RD",10,328021,186362,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RE",10,328013,186382,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RF",10,326451,187155,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RG",10,326340,187122,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RH",10,326091,187449,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RJ",10,326079,187531,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RL",10,326039,187579,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RN",10,325966,187460,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RP",10,324653,187232,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RQ",10,325114,188101,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RR",10,325706,186013,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RS",10,325558,186406,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RT",10,325102,185943,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RU",10,325780,184987,"W92000004","","W11000028","","W06000022","W05000844"
"NP108RW",10,326266,185499,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RX",10,326068,187340,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RY",10,326102,187539,"W92000004","","W11000028","","W06000022","W05000839"
"NP108RZ",10,325893,187444,"W92000004","","W11000028","","W06000022","W05000839"
"NP108SA",10,329932,184512,"W92000004","","W11000028","","W06000022","W05000851"
"NP108SB",10,328467,184968,"W92000004","","W11000028","","W06000022","W05000844"
"NP108SD",10,329825,184526,"W92000004","","W11000028","","W06000022","W05000851"
"NP108SE",10,329284,182130,"W92000004","","W11000028","","W06000022","W05000844"
"NP108SF",10,330096,183212,"W92000004","","W11000028","","W06000022","W05000844"
"NP108SG",10,326710,186652,"W92000004","","W11000028","","W06000022","W05000839"
"NP108SH",10,329858,182042,"W92000004","","W11000028","","W06000022","W05000844"
"NP108SJ",10,329433,182225,"W92000004","","W11000028","","W06000022","W05000844"
"NP108SL",10,329858,181684,"W92000004","","W11000028","","W06000022","W05000844"
"NP108SN",10,329384,182274,"W92000004","","W11000028","","W06000022","W05000844"
"NP108SP",10,329345,182186,"W92000004","","W11000028","","W06000022","W05000844"
"NP108SQ",10,329127,182193,"W92000004","","W11000028","","W06000022","W05000844"
"NP108SR",10,328192,181387,"W92000004","","W11000028","","W06000022","W05000844"
"NP108SS",10,328885,181636,"W92000004","","W11000028","","W06000022","W05000844"
"NP108ST",10,329828,181556,"W92000004","","W11000028","","W06000022","W05000844"
"NP108SU",10,329758,181538,"W92000004","","W11000028","","W06000022","W05000844"
"NP108SX",10,329138,184315,"W92000004","","W11000028","","W06000022","W05000844"
"NP108SY",10,329168,184428,"W92000004","","W11000028","","W06000022","W05000844"
"NP108SZ",10,329217,184365,"W92000004","","W11000028","","W06000022","W05000844"
"NP108TA",10,329674,185587,"W92000004","","W11000028","","W06000022","W05000851"
"NP108TB",10,329772,185552,"W92000004","","W11000028","","W06000022","W05000851"
"NP108TD",10,329727,185486,"W92000004","","W11000028","","W06000022","W05000851"
"NP108TE",10,328986,185102,"W92000004","","W11000028","","W06000022","W05000844"
"NP108TG",10,329553,185731,"W92000004","","W11000028","","W06000022","W05000851"
"NP108TH",10,329112,185127,"W92000004","","W11000028","","W06000022","W05000851"
"NP108TJ",10,328389,184863,"W92000004","","W11000028","","W06000022","W05000844"
"NP108TL",10,328226,184861,"W92000004","","W11000028","","W06000022","W05000844"
"NP108TN",10,328186,184828,"W92000004","","W11000028","","W06000022","W05000844"
"NP108TQ",10,327300,185597,"W92000004","","W11000028","","W06000022","W05000844"
"NP108TR",10,327326,184560,"W92000004","","W11000028","","W06000022","W05000844"
"NP108TT",10,327429,184377,"W92000004","","W11000028","","W06000022","W05000844"
"NP108TU",10,327349,183614,"W92000004","","W11000028","","W06000022","W05000844"
"NP108TW",10,328865,185165,"W92000004","","W11000028","","W06000022","W05000844"
"NP108TX",10,326396,184086,"W92000004","","W11000028","","W06000022","W05000844"
"NP108TY",10,326105,183944,"W92000004","","W11000028","","W06000022","W05000844"
"NP108TZ",10,325936,183958,"W92000004","","W11000028","","W06000022","W05000844"
"NP108UA",10,326148,187458,"W92000004","","W11000028","","W06000022","W05000839"
"NP108UB",10,329201,184409,"W92000004","","W11000028","","W06000022","W05000844"
"NP108UD",10,326695,184082,"W92000004","","W11000028","","W06000022","W05000844"
"NP108UE",10,325849,184481,"W92000004","","W11000028","","W06000022","W05000844"
"NP108UF",10,325918,184023,"W92000004","","W11000028","","W06000022","W05000844"
"NP108UG",10,328184,185340,"W92000004","","W11000028","","W06000022","W05000844"
"NP108UH",10,328644,184720,"W92000004","","W11000028","","W06000022","W05000844"
"NP108UL",10,328647,184590,"W92000004","","W11000028","","W06000022","W05000844"
"NP108UN",10,326174,187545,"W92000004","","W11000028","","W06000022","W05000839"
"NP108UP",10,329064,184351,"W92000004","","W11000028","","W06000022","W05000844"
"NP108UQ",10,328961,184284,"W92000004","","W11000028","","W06000022","W05000844"
"NP108UX",10,329413,184705,"W92000004","","W11000028","","W06000022","W05000851"
"NP108UY",10,326329,187305,"W92000004","","W11000028","","W06000022","W05000839"
"NP108UZ",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108WA",10,329242,185143,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WD",10,329579,184778,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WE",10,329497,185635,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WF",10,329342,185324,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WG",10,329291,185421,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WH",10,329223,185461,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WJ",10,329332,185486,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WL",10,329398,185552,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WN",10,329548,185524,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WP",10,329634,185425,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WQ",10,329729,185268,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WR",10,329823,185193,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WS",10,329883,185131,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WT",10,329730,185074,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WU",10,329625,185003,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WW",10,329490,184853,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WX",10,329343,184894,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WY",10,329281,184948,"W92000004","","W11000028","","W06000022","W05000851"
"NP108WZ",10,329190,184998,"W92000004","","W11000028","","W06000022","W05000851"
"NP108XA",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108XB",10,329175,185350,"W92000004","","W11000028","","W06000022","W05000851"
"NP108XD",10,329191,185304,"W92000004","","W11000028","","W06000022","W05000851"
"NP108XE",10,329226,185256,"W92000004","","W11000028","","W06000022","W05000851"
"NP108XF",10,329224,185179,"W92000004","","W11000028","","W06000022","W05000851"
"NP108XG",10,328897,185772,"W92000004","","W11000028","","W06000022","W05000844"
"NP108XH",10,329115,184744,"W92000004","","W11000028","","W06000022","W05000851"
"NP108XL",10,329307,184698,"W92000004","","W11000028","","W06000022","W05000851"
"NP108XQ",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108XS",10,326581,187286,"W92000004","","W11000028","","W06000022","W05000839"
"NP108XW",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108XZ",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108YD",10,329909,184865,"W92000004","","W11000028","","W06000022","W05000851"
"NP108YG",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108YJ",10,329178,185656,"W92000004","","W11000028","","W06000022","W05000851"
"NP108YR",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108YT",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108YU",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108YW",10,328828,185247,"W92000004","","W11000028","","W06000022","W05000844"
"NP108ZF",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108ZN",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108ZS",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108ZU",10,328201,186906,"W92000004","","W11000028","","W06000022","W05000839"
"NP108ZX",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP109AA",10,328167,187981,"W92000004","","W11000028","","W06000022","W05000847"
"NP109AB",10,327992,187992,"W92000004","","W11000028","","W06000022","W05000847"
"NP109AD",10,328124,188183,"W92000004","","W11000028","","W06000022","W05000847"
"NP109AE",10,328026,188191,"W92000004","","W11000028","","W06000022","W05000847"
"NP109AF",10,327976,188449,"W92000004","","W11000028","","W06000022","W05000847"
